,File_ID,Site_ID,Label,N_Locs,R_Raw,R_2nd,R_PCA,R_w,GFP_Distance,Nt_Locs_Gr,PCA_Ratio,PCA_Theta,PCA_Center_X,PCA_Center_Y,GFP_Center_X,GFP_Center_Y,Mass_Center_X,Mass_Center_Y,Fill_Factor,Ratio_Var,Nexos,Inner_Radius,z1,z2,varX,varY,Mean_Angle,R_Tau,Sigma_Tau,Tau_Center_X,Tau_Center_Y,Tau_Shift,R_LM,Sigma_LM,LM_Center_X,LM_Center_Y,LM_Shift,Inner_Radius_Tau,z1_Tau,z2_Tau,varX_Tau,varY_Tau,Mean_Angle_Tau,Fill_Factor_Tau,Ratio_Var_Tau,GT,Rv,Max_Exos
693,Ring_N_Fold_MaxExos_6_Rv_9,693,Exp_Path,64,78.12822322797624,78.12822322797624,78.38294837258157,58.19268828610545,4.510041563810358,64,0.6505179110076948,-0.5106418698853504,6.654421546431468,-10.75411582096014,0,0,2.719721557815631,-8.549890127687442,0.75,1.3083017917193618,6,21.81478062435897,0.0616118795795299,0.1962925911348272,0.4315744067211614,0.5646295695735161,-0.6239135042687673,55.91177958194604,19.443965209189265,-7.681651671269675,10.67115716005916,13.148435934870813,51.90924858653755,18.624720526199187,-9.88235283051817,3.677921660715109,10.544572310397797,28.86621409512757,0.2249516202598749,0.101278418712746,0.456218352261597,0.49317841628086,-0.8522439589048902,0.5625,1.0810139790213218,N_Fold,45.84469599683992,6.0
694,Ring_N_Fold_MaxExos_6_Rv_9,694,Exp_Path,45,74.48989384638193,68.65895983938834,69.78127123262732,47.54870626840349,8.903480419418027,46,0.6811036205550762,-0.1931207198762373,3.066512648904803,-3.9506166870411614,0,0,11.804478066726066,-5.659395179391735,0.5,1.9228110889953207,6,23.61061041559866,0.1036531141491429,0.355502268326087,0.3384604758247406,0.6507955561024442,-1.327878020662367,49.67477933417397,19.165566063464425,1.3963729635507227,7.778488419028509,7.902831109058074,48.184247258816605,17.78476180664152,-12.818294101453365,8.281413606197177,15.26074948972893,19.1007063594514,0.1681623025362461,0.3989164617403009,0.3132560211185644,0.6584654188871435,-1.5098554622497884,0.4375,2.102004030236727,N_Fold,47.05073792931713,6.0
695,Ring_N_Fold_MaxExos_6_Rv_9,695,Exp_Path,59,80.1004917909476,75.15282708240693,75.26878503504692,47.00370945767224,2.983165536700893,61,0.5674433190826406,-0.1175492322843776,-20.233076950407604,6.734161507121522,0,0,-23.19565578357181,7.084023303617433,0.375,1.3066786617148562,6,14.438886603656735,0.1158111342540147,0.1795290421904823,0.4277092416718932,0.5588785395109055,2.8754792335600614,56.86715193936609,18.51455750628101,18.40018904216676,-3.701376386334232,18.768781098962883,56.89471881375408,17.788191406132867,25.36575356442101,-5.329306175485515,25.9195478008974,27.64760423286533,0.3679208150845333,0.0294213083613722,0.3867213683075572,0.4779129055199754,2.902760377932767,0.5625,1.2358068229110477,N_Fold,48.3381551985296,6.0
696,Ring_N_Fold_MaxExos_6_Rv_9,696,Exp_Path,66,73.98801578436439,71.56885682776029,71.61754221304768,49.973873346046354,1.8859151685771525,67,0.6244486642835868,0.9739766952248298,-7.076308150280194,9.768205003747145,0,0,-6.016396006628072,11.328096753455483,0.8125,0.9236873077925204,6,25.32572298031312,0.0678756713500721,0.1495865424367227,0.5174400689793058,0.4779528242594711,1.9013276085044184,52.56688970951637,14.914424402273903,1.022638470161676,-12.203078751279984,12.245853194065152,50.01946053651904,14.646372068079613,2.9371007858964,-9.722094124014207,10.156065930403605,27.02270736549461,0.2102770208090018,0.1669404058414186,0.4857971807660693,0.4699863937536213,1.7492542561369289,0.75,0.9674539341963336,N_Fold,48.78651168511244,6.0
697,Ring_N_Fold_MaxExos_6_Rv_9,697,Exp_Path,45,82.4117024065613,74.1353177629031,74.13940841944518,49.89446803423135,0.556291005680401,47,0.7191085565256015,1.478296093855047,1.7834449725900463,-7.802342587205173,0,0,1.7320612738590218,-8.356255394879478,0.5625,0.499561242867665,6,27.178301268397497,0.0424982209158624,0.3363596762943888,0.6656573087405917,0.332536592478395,-1.24145559003997,53.43435608202457,14.64961065657701,-3.3023640021865392,6.341926890953691,7.150219905229423,51.1828662831731,14.350608626980422,-0.7949829821013649,4.570449533345701,4.63907392468483,27.09766882158323,0.1326756317123246,0.2853607454340833,0.6382495716595196,0.3441476050902159,-1.278479669046984,0.5,0.5392053835545773,N_Fold,48.3765306310383,6.0
698,Ring_N_Fold_MaxExos_6_Rv_9,698,Exp_Path,89,71.43598521505082,69.42078554020961,72.89785837635696,49.050332503863736,15.88948264077984,90,0.7319200622693951,1.0086389862330158,-8.46502193017121,-1.071751107042223,0,0,0.0042753566549755,12.372454412771974,0.6875,0.8050768922492453,6,18.11168064342332,0.1940466272965173,0.2735832991280088,0.533132915593252,0.4292129908415945,2.264125384552468,53.419972818519945,14.681526179710769,8.261129050136459,-20.15476319990476,21.782119566911835,51.33794310461861,14.540587549051237,7.929468182140061,-20.141144751969385,21.645835109123315,27.58421264353084,0.4070488400594425,0.4390038422368784,0.4924399556895871,0.3418712861166754,1.9702158987833551,0.625,0.6942395355347165,N_Fold,45.39641113181721,6.0
699,Ring_N_Fold_MaxExos_6_Rv_9,699,Exp_Path,45,78.55708450423853,70.30695676492316,77.60729370970014,53.84482841433581,23.471909692039763,47,0.7316514925060572,1.1508853865611297,-1.6690091917781675,-12.577571527661858,0,0,7.899998576798723,8.855221918741373,0.4375,0.6815842351882194,6,25.279640749419404,0.0759082209814293,0.2858287017181364,0.5912507510372501,0.4029871909501844,1.0277811798660623,52.01329287009207,13.900378499543557,-6.162120267833696,-12.059741004869592,13.542860824057074,50.498137011934894,13.758057569509909,-6.278942382562419,-13.339690523272472,14.743556582460828,26.56443062446747,0.2572923734855091,0.254929250504624,0.573969718248669,0.3598309162975243,1.0725079455038176,0.5,0.6269162028189607,N_Fold,47.41150714589935,6.0
700,Ring_N_Fold_MaxExos_6_Rv_9,700,Exp_Path,50,81.57228564213679,68.85454834588172,63.31295568764381,44.07208012137944,11.060632032309108,54,0.7401635560796428,1.1490607207666157,-41.49626056608111,-13.801109174883509,0,0,-34.20246587682676,-5.486174419568384,0.3125,0.5758943040429438,6,17.011795802941577,0.1791773503089399,0.4199544726893581,0.6141880674694613,0.3537074096668061,-3.1210687600986624,63.13477710272856,15.91353635173029,30.031215867298208,25.792919775182373,39.58722820553692,59.16553120850638,15.44664448422632,30.91855334901052,19.087968042194333,36.33603535301343,31.672252048655235,0.5970505685665761,0.3650159551428624,0.4360380271198882,0.2074925914544399,-2.426649347362943,0.4375,0.4758589355725849,N_Fold,48.46225356067172,6.0
701,Ring_N_Fold_MaxExos_6_Rv_9,701,Exp_Path,65,66.79902021228698,60.80015003653635,64.72769223399257,45.92634941185931,15.859972358127791,67,0.6575206030428941,-1.1253125791295202,-3.713376683853598,5.81245570970489,0,0,-10.547350999441404,20.12453166864473,0.4375,0.8181410178976886,6,9.697713187745489,0.1822051009557332,0.2257252752361986,0.531752648264666,0.4350486529210453,1.7068869854710271,54.2652643148146,15.284605176284206,13.241835731705864,-29.720743141516497,32.53719081957571,49.006000097513535,14.90010956444008,11.059674476101604,-24.80392684629693,27.157893631756178,27.537073339864858,0.5945147579279568,0.2291699795783456,0.3331852912455951,0.3133669113602677,2.0286630466635005,0.625,0.9405184430223872,N_Fold,45.22536958598611,6.0
702,Ring_N_Fold_MaxExos_6_Rv_9,702,Exp_Path,67,81.44911775303116,72.64684983922976,89.05638690108005,63.37195772511506,36.79421022771459,70,0.8031466212766638,-1.1677473759078243,4.262283334171933,26.847453616285183,0,0,18.69388499570679,-6.998414370280642,0.625,0.64181160931287,6,19.943782095868627,0.166712096758188,0.5312947335167013,0.5921550750888989,0.3800520017055895,0.310759628155372,57.1710588032483,16.7269161818243,-21.23465095910694,11.179645146105646,23.9978096281295,53.00395262837768,16.45870676052482,-17.925956027018422,8.144508938167492,19.68941150279734,28.998506273533387,0.4135925111841117,0.4054273884261853,0.5405572680716757,0.2883839666207445,-0.4880669804641646,0.5,0.5334938287843092,N_Fold,45.53218093718783,6.0
703,Ring_N_Fold_MaxExos_6_Rv_9,703,Exp_Path,40,74.78590644078656,69.61586808080989,69.72419918213689,54.43564965225109,2.7751505700621686,41,0.5767484926002556,-0.5983124098531931,7.216198836613388,3.3739695615782943,0,0,9.509270575598126,1.8108692172670644,0.375,1.203119258606749,6,21.961342111519976,0.1506751933232749,0.1817511623365712,0.4435969511405549,0.5337000349764387,0.8861717592793649,51.93105183558512,14.790300478180225,-7.420481713025047,-13.005126134414445,14.97320455431531,49.36280460401881,14.589246971285805,-6.741708525459532,-11.464932435280945,13.30019960706646,26.074943350824512,0.2733526485786293,0.2211535412969967,0.4165126359699356,0.5087656935451128,0.9590643995565716,0.5,1.221489216912584,N_Fold,49.65734959251128,6.0
704,Ring_N_Fold_MaxExos_6_Rv_9,704,Exp_Path,38,81.59157921757846,71.74106725207423,75.11090637484337,52.565853952273095,15.889727235683212,40,0.7579771434377752,1.239123920294176,-2.3390828502323364,-8.83571198510543,0,0,-7.513171179540752,-23.85943461250132,0.3125,0.4696813226904356,6,19.78890242173483,0.1639221026241688,0.5099580617223437,0.6621364300186083,0.310993114252663,-1.0474809227467698,64.93433655573287,12.942350158755556,-0.6517883980028121,39.87649307380287,39.881819516928005,61.53247337308419,12.805769581503048,-0.7643055969291522,36.38324198098689,36.3912690090981,32.82667645699367,0.5739168454585276,0.1788281058507384,0.4658143222160475,0.2048051322828848,-1.6390946600521543,0.375,0.4396711790838731,N_Fold,47.06260642533453,6.0
705,Ring_N_Fold_MaxExos_6_Rv_9,705,Exp_Path,77,85.96529162016894,83.34452201096263,83.99655660514608,63.18386568294042,7.461198004071194,78,0.5617665820692097,0.7991551358622146,0.4288448223168783,-3.5068354687604435,0,0,-4.773942027699103,-8.85477756355324,0.875,1.0407715118202163,6,26.588813820212653,0.1030903622032201,0.0982223400951773,0.4848031107305894,0.5045692664902194,-1.6040269214836549,60.09473052496511,17.176317446447047,0.0338210097868454,14.775947084226706,14.775985791024931,57.32660847773569,16.97597316169566,-0.3017345366103585,13.485212808438652,13.488588073607309,28.84006194382524,0.2316014056734846,0.1147441887241628,0.4523852656256082,0.4939755232644577,-1.6154667434351386,0.5625,1.0919354824285312,N_Fold,45.89201513972915,6.0
706,Ring_N_Fold_MaxExos_6_Rv_9,706,Exp_Path,51,85.13151701628372,81.93662327490203,82.57001682086852,61.61242448515831,7.291224950460032,52,0.579806829514894,0.3353569024693044,4.992749689500675,-4.48724125407915,0,0,-1.8923023434143025,-6.8868286732544215,0.5625,1.417217750363193,6,26.89216086855468,0.0176200769669704,0.2715464577294761,0.4135703259408352,0.5861192069468429,2.8710576014875304,56.70251574764871,15.762064543579893,1.08028552613598,3.290369730484697,3.463170481115365,54.70215840136243,15.515641983078195,3.463924694632195,2.6056877106500766,4.334556809584526,27.410473371754065,0.0453157295765111,0.2784137001332811,0.4156258963257574,0.5823205883271911,-2.5699766901273504,0.6875,1.4010690707077176,N_Fold,47.75463124938823,6.0
707,Ring_N_Fold_MaxExos_6_Rv_9,707,Exp_Path,54,68.87455157051403,66.15307446869332,69.95676245180513,47.35230230886507,16.25246215378169,55,0.6910469847849868,0.8969163717512293,1.9543248043421213,-10.62313563113,0,0,12.096226837178984,2.076641895127916,0.4375,0.8144483928863021,6,17.81653878975038,0.1103751672597017,0.2714703664151836,0.5444174253316953,0.4433998971206976,1.0391150479507174,51.390317820715815,16.130223283374885,-7.754210858617383,-18.65655242039244,20.20382969277732,48.07854555277833,15.591803146607546,-10.49658170088866,-14.5500037513279,17.94103777843095,25.94440240841907,0.4063225277325093,0.0996664329595332,0.4497237441438785,0.3851782593131856,1.1036934311534152,0.5625,0.8564774805173662,N_Fold,45.45037320545772,6.0
708,Ring_N_Fold_MaxExos_6_Rv_9,708,Exp_Path,31,79.35095701897522,79.35095701897522,82.17822765419616,62.46765250922101,15.264449837971156,31,0.6002036815093742,0.5690603349095926,3.806795585801762,-4.157000662800529,0,0,16.665685311417025,4.0681062593254005,0.1875,1.0662572217650574,6,24.820202962890946,0.1142320415631762,0.116661625615704,0.4776515867841596,0.5092994538961493,0.6460431216083903,57.573144179267295,17.66084657749733,-18.98506855270088,-3.97879344969615,19.39751595607275,54.36046134869682,17.38965544588004,-18.26951879784702,-1.658526937129453,18.34464577761232,28.447461071729283,0.3324135735537248,0.0690702071618577,0.4231782709268313,0.4663229451904111,0.3446182476006204,0.375,1.1019538979850871,N_Fold,47.258294251445896,6.0
709,Ring_N_Fold_MaxExos_6_Rv_9,709,Exp_Path,122,56.65719308213454,46.33276236108658,42.25394645674458,31.29585100317617,3.652827100936643,134,0.6813235271657373,-0.8654653945253985,-34.691114382588594,7.742719522492752,0,0,-35.08527443917248,11.374218342419724,0.8125,0.9081927866484226,6,5.74696088728997,0.2002363625665204,0.2478236559098696,0.5030442447024027,0.4568611544037261,-2.608617077902037,40.20030695587071,12.98460008369636,23.24947718318491,-0.8832759715906764,23.26624949864987,36.26779373527915,12.730820458443612,20.14474117768997,0.5145922063794887,20.15131266828502,20.6443150322349,0.537240302706675,0.4112804367698552,0.4021336843301475,0.3092391728174926,3.132215415265666,0.75,0.7689959455463334,N_Fold,47.54565766610445,6.0
710,Ring_N_Fold_MaxExos_6_Rv_9,710,Exp_Path,36,82.98832250121639,63.04730161513854,63.66195354932927,46.01675805965739,6.303630666120172,39,0.6724845965987802,1.0422861507216483,-10.05077434599491,2.1995551710397345,0,0,-6.872185287048713,7.643113857156582,0.5625,0.6984898439690006,6,23.564987521670425,0.1019107399760841,0.2974497791645758,0.5826435787010739,0.4069706223764532,-3.1053844621970748,45.54333826849439,10.871121343761018,6.79098776463791,-0.1902265768716672,6.793651519618158,44.57131165054822,10.727821766099725,8.557228835933403,0.647964232784045,8.581726108277842,23.90712913941339,0.1658707205984792,0.3280464208524848,0.5741069621823299,0.3983799418658112,-2.993945818958222,0.5,0.6939124032766743,N_Fold,48.168467419560585,6.0
711,Ring_N_Fold_MaxExos_6_Rv_9,711,Exp_Path,40,82.48665190669475,78.64758462380232,78.96474859601898,53.10674693049118,5.050204768243654,41,0.7069343946650299,0.1269442369635043,-20.78855467010821,-6.504664999399945,0,0,-15.778986905432394,-5.865291077260584,0.375,2.748118313306598,6,27.629689319527927,0.0559863311862826,0.5050990718924201,0.2659642645700965,0.7309012661502035,1.4543874673145103,53.72191096912471,13.556925875863293,4.0904203381719695,-0.0487807447200028,4.090711197822003,52.03186951995186,13.39395729914228,5.110403314371908,1.4393788222159891,5.309240381578825,27.78475875970008,0.0722250048456312,0.5072167537192555,0.2599840694776816,0.734799479197367,2.4224299290509617,0.5,2.8263250155042514,N_Fold,47.31458399516783,6.0
712,Ring_N_Fold_MaxExos_6_Rv_9,712,Exp_Path,117,70.52103255883513,68.30418968327992,70.86659571176013,57.188850012223504,13.488696316118114,118,0.6556324667286231,-1.066011830681283,-32.302668725866624,15.585142320861154,0,0,-25.77928125471948,3.778773522211043,0.625,0.6242296780227178,6,12.824522962887768,0.2068119999240664,0.3588026733813882,0.5893432496891117,0.3678855469982963,-3.0106946803527044,53.15088240523944,14.356666017815732,22.83864261365801,-5.70579492868668,23.54059668323261,51.76389746336596,14.158390852757057,24.35938590435113,-4.285990329224256,24.733568176454128,26.99185428465752,0.4524021947001621,0.31598769188921,0.4572042468514026,0.338128007379074,2.9030127595038864,0.6875,0.7395557012158946,N_Fold,49.81073909275244,6.0
713,Ring_N_Fold_MaxExos_6_Rv_9,713,Exp_Path,105,72.49718727810641,71.01139930869867,71.12231776606954,48.06760484271076,2.8361058238438352,106,0.7081084013636068,-1.3162820821885215,17.839919054015898,-11.745329778240029,0,0,18.55398053721204,-14.490072469687926,0.5625,0.5391071570466648,6,16.809451622385634,0.1653953572700459,0.3636848002548097,0.6319536436045718,0.3406907321889419,-0.3395387722159149,57.46418019506366,16.1101093820112,-18.387760771760583,21.092755682822258,27.98238889899732,54.88011817179216,15.944735430739462,-18.383787080882144,20.21567986897616,27.324665414239515,29.74779602823935,0.5107522655017668,0.2123130222809538,0.4576083263668883,0.2815237969179242,-0.833925048855796,0.75,0.6152068935306304,N_Fold,46.47112791568447,6.0
714,Ring_N_Fold_MaxExos_6_Rv_9,714,Exp_Path,60,82.5947889150165,79.87315169363038,80.48554462858573,55.58230478946985,7.07837078735306,61,0.5473555082314424,-0.87834234457452,-5.543559919878981,7.309390179147723,0,0,-1.0245306096874052,1.8612981189047408,0.625,1.1097602917122251,6,27.61291404091101,0.064981493340652,0.1918094993891421,0.4719860400420525,0.5237913654811662,-2.3604065915094945,55.506807455908,18.25621705248677,0.1516897410225888,-4.017453923478495,4.020316629919122,52.91300633666866,17.419735550894192,3.79621882932275,0.7632892039012438,3.8721941853291377,27.6998569705281,0.0586031938515826,0.1696719175921048,0.4728056715837778,0.5237599940866161,-3.0403951310004524,0.625,1.1077701169111491,N_Fold,49.2985617175047,6.0
715,Ring_N_Fold_MaxExos_6_Rv_9,715,Exp_Path,69,77.66500313867785,75.22730581536166,73.55935239611406,52.13399388171516,4.387294500953585,71,0.6198759174993598,-0.5560343149015782,-3.8690104259487854,-10.468567879881356,0,0,-6.519477810053854,-6.972373422490175,0.8125,1.0998502900482263,6,26.2496059040842,0.1640387176728931,0.1284919353764586,0.4634098457951896,0.5096814533090432,-2.577204701049153,55.0030740069775,14.661540741091542,12.504911247935404,8.75349233528341,15.264220693589529,53.1258549986396,14.529654746273676,12.773416970223876,8.787664680663244,15.504297199001943,28.173809172920485,0.3105190286743907,0.2253180241766609,0.4381277206807367,0.4654502121503761,-2.57781728696328,0.6875,1.0623619327879716,N_Fold,46.00311227936203,6.0
716,Ring_N_Fold_MaxExos_6_Rv_9,716,Exp_Path,49,77.98345910708147,73.47300248066344,73.59258682910747,47.722955928586096,2.995467892666041,50,0.7077477031119219,-1.152130502254942,-8.880249440116094,0.4437198772472754,0,0,-10.098032557683988,3.180475652715696,0.125,0.5309074460225357,6,13.224321915156109,0.1950501154130152,0.3910108755138954,0.6283563744997351,0.3335990779776343,3.1371503391703457,59.31377597718845,17.166412165951918,18.667847214980192,-20.38160796183807,27.638713116784302,54.74812238882095,16.42969663136912,19.69578169212794,-11.186709184623911,22.65096639980977,29.366906122719,0.4489961536647014,0.239161806589636,0.505585286531998,0.2928171674623058,2.378401574281834,0.4375,0.5791647329590035,N_Fold,46.35435287287737,6.0
